,tSNE-1,tSNE-2
F2S4_160120_006_G01,-27.223226184086982,-45.11546896293247
F2S4_160120_006_H01,-14.158758593008708,-45.16861490128043
F2S4_160120_007_A01,-26.10505372003893,-44.68465453479122
F2S4_160120_007_B01,-20.06876776702656,-46.91640960160389
F2S4_160120_007_C01,-11.301965862290288,-50.833997692883436
F2S4_160120_007_D01,-11.208283170181728,-50.04136245064783
F2S4_160120_007_E01,-14.277940591418734,-50.83020120364807
F2S4_160120_007_F01,-25.804788863551256,-44.668549806287444
F2S4_160120_007_G01,-13.03748110570004,-46.95675442176147
F2S4_160120_007_H01,-4.742073387207771,-45.656353434239676
F2S4_160120_011_A01,46.71049963342671,-18.00959784206097
F2S4_160120_011_B01,48.39844352364686,-12.635362460261772
F2S4_160120_011_C01,-47.074997185346994,-24.113110338428744
F2S4_160120_011_D01,43.905733036188266,-17.63746155216677
F2S4_160120_011_E01,43.52361810949015,-17.603662217247532
F2S4_160120_011_F01,35.519149622592415,-19.200641548862073
F2S4_160120_011_G01,47.32108951265177,-16.40456806896042
F2S4_160120_011_H01,4.01313942447706,-42.889204162711785
F2S4_160120_012_A01,42.58972728056444,-24.111852450054194
F2S4_160120_012_B01,-44.00403469626561,-28.395199238759318
F2S4_160120_012_C01,43.00490652459239,-17.667434961803956
F2S4_160120_012_D01,44.240297580666294,-14.969375082951657
F2S4_160120_012_E01,14.830771794847063,2.4697102056289255
F2S4_160120_012_F01,37.3768503898569,-16.956793471428874
F2S4_160120_012_G01,36.37520978553232,-17.90263511162454
F2S4_160120_012_H01,13.637292341235652,-0.18065551734207871
F2S4_160120_017_A01,50.88567338212646,-18.37207045530095
F2S4_160120_017_B01,47.39885281930263,-21.388382505486934
F2S4_160120_017_C01,40.29341792577941,-17.538517023277155
F2S4_160120_017_D01,47.326588224401384,-19.050521100335708
F2S4_160120_017_E01,44.805168140238955,-12.02955499523746
F2S4_160120_017_F01,38.806232778688106,-13.930860968379374
F2S4_160120_017_G01,51.061485571806884,-18.24203776598256
F2S4_160120_017_H01,-12.707294043284557,0.9201385090588117
F2S4_160120_018_A01,-30.539478885847522,-14.707577722354163
F2S4_160120_018_B01,48.72491080059564,-11.356431878701095
F2S4_160120_018_C01,48.06797673696792,-12.448805234641215
F2S4_160120_018_D01,39.200228534559685,-14.303648199904842
F2S4_160120_018_E01,43.113003180843236,-16.97293826040259
F2S4_160120_018_F01,-26.127070075688753,-12.137461679336258
F2S4_160120_018_G01,38.50634317911838,-23.045437203082656
F2S4_160120_018_H01,-31.821757612030353,-10.081521423782053
F2S4_160113_025_A01,-27.293574405957855,-6.912717719019719
F2S4_160113_025_B01,38.09342110662702,-14.179171067927648
F2S4_160113_025_C01,-31.293123196517815,-8.624715965206123
F2S4_160113_025_D01,39.4085424123329,-17.483345072406586
F2S4_160113_025_E01,-22.96427927481617,-8.232911988311693
F2S4_160113_025_F01,-24.743428281590692,-16.25653238738163
F2S4_160113_025_G01,36.57293817253893,-17.751804904104677
F2S4_160113_025_H01,-29.773007002501707,-14.690783175726734
F2S4_160115_022_A01,-43.23149373053277,24.439529917188345
F2S4_160115_022_B01,-40.191068303627965,24.39155081272375
F2S4_160115_022_C01,28.05489272435577,52.572797295673055
F2S4_160115_022_D01,26.450220451010868,33.711133800867664
F2S4_160115_022_E01,32.29219098526867,32.76582475997562
F2S4_160115_022_F01,-45.58937191707704,17.661611614811925
F2S4_160115_022_G01,27.580275798837853,48.27129546457304
F2S4_160115_022_H01,26.104882991909477,33.17532131938875
F2S4_160115_023_A01,-2.9391411468968482,42.9507629912205
F2S4_160115_023_B01,-43.48087723555492,20.436897289384248
F2S4_160115_023_C01,28.61546234413834,32.007958073951755
F2S4_160115_023_D01,-4.167884322390311,36.48742869505463
F2S4_160115_023_E01,-38.30247929539125,21.46536588777434
F2S4_160115_023_F01,-46.20862429647417,16.056780286875206
F2S4_160115_023_G01,27.333218421332344,31.93149331439256
F2S4_160115_023_H01,19.921150131874782,33.2224871179915
F2S4_160120_003_A01,24.911922030045577,-45.99762097706859
F2S4_160120_003_B01,25.134854531458945,-45.4248043304865
F2S4_160120_003_C01,23.2836585424764,-46.6216026771911
F2S4_160120_003_D01,17.104440614716747,-47.86001975454115
F2S4_160120_003_E01,19.934465626058884,-49.38964715416077
F2S4_160120_003_F01,15.314231835492597,-43.16404130777893
F2S4_160120_003_G01,19.02173345035176,-45.76762610813001
F2S4_160120_003_H01,22.504687976897607,-47.21175420322014
F2S4_160120_004_A01,19.071071621003064,-45.4460570624962
F2S4_160120_004_B01,19.63421121184937,-45.06199239743363
F2S4_160120_004_C01,19.179233442053423,-45.31295153657063
F2S4_160120_004_D01,26.066200653543696,-44.27337905783341
F2S4_160120_004_E01,26.663746545728284,-49.963903264051346
F2S4_160120_004_F01,26.12330322601745,-44.22096457845306
F2S4_160120_004_G01,21.483293968356254,-44.672896688720265
F2S4_160120_004_H01,25.469141553216048,-42.37237200054931
F2S4_160120_008_A01,-15.677411522219069,-48.73951955975941
F2S4_160120_008_B01,-16.0003581402316,-45.26370315973404
F2S4_160120_008_C01,-23.998837067764143,-44.14378545095789
F2S4_160120_008_D01,-14.378536293670791,-51.430939006089915
F2S4_160120_008_E01,-14.578038306738158,-49.09055238707386
F2S4_160120_008_G01,-21.997367310127878,-48.24025855772639
F2S4_160120_008_H01,-22.685327627517722,-49.763042084996826
F2S4_160120_009_A01,-15.203942229548922,-48.250030826850086
F2S4_160120_009_B01,-23.967777920018435,-43.15062194488662
F2S4_160120_009_C01,-14.3857604437131,-44.214638050017335
F2S4_160120_009_D01,-12.949258714854462,-47.11226359798594
F2S4_160120_009_E01,-14.552188422448015,-50.606657585958686
F2S4_160120_009_F01,-23.208120675307324,-47.90977260596914
F2S4_160120_009_G01,-23.919688053589738,-46.16630234955445
F2S4_160120_013_A01,48.57401228799911,-7.167135256844604
F2S4_160120_013_B01,4.314628549296148,-42.711491717465535
F2S4_160120_013_C01,51.2438816880791,-7.056404958441846
F2S4_160120_013_D01,14.915165169179222,2.644642441805301
F2S4_160120_013_E01,42.63516688664361,-21.412000629570702
F2S4_160120_013_F01,44.15889250953222,-14.679021754537697
F2S4_160120_013_G01,26.22261879674286,-25.990411480889954
F2S4_160120_013_H01,40.53062578744562,-21.026799819441546
F2S4_160120_014_A01,-47.26056127680947,-23.04471122528146
F2S4_160120_014_B01,41.86421387109227,-24.23804996767023
F2S4_160120_014_C01,39.70894069878724,-24.009083161926515
F2S4_160120_014_D01,45.10863486783834,-10.547528835606911
F2S4_160120_014_E01,42.80337912504271,-14.258864323492343
F2S4_160120_014_F01,37.77612748588072,-20.227350421628643
F2S4_160120_014_G01,39.39904312100684,-17.95505017602683
F2S4_160120_014_H01,39.32398561296154,-20.547345554369194
F2S4_160120_019_A01,46.829260407453496,-18.828714885517005
F2S4_160120_019_B01,42.500634230158994,-12.140570316003442
F2S4_160120_019_C01,40.59406708089936,-15.687772863715486
F2S4_160120_019_D01,50.62250159765115,-15.29641099283005
F2S4_160120_019_E01,50.38094558750419,-13.912603215761935
F2S4_160120_019_F01,-23.477293159061357,-5.669237384219911
F2S4_160120_019_G01,46.792341272873415,-19.78577542730636
F2S4_160120_019_H01,45.95349313102588,-13.034607292426852
F2S4_160120_020_A01,40.991716159141035,-17.63144652555748
F2S4_160120_020_B01,46.931646023027966,-19.212794837715432
F2S4_160120_020_C01,-24.276287555234415,-12.64780631190933
F2S4_160120_020_D01,42.58580051901844,-17.053280264800318
F2S4_160120_020_E01,-28.485093771172313,-13.22694184854673
F2S4_160120_020_F01,38.783494423331774,-14.401769224384955
F2S4_160120_020_G01,-24.933235014110792,-17.24625999516027
F2S4_160120_020_H01,41.434636495743376,-14.871070009164237
F2S4_160113_026_A01,42.156945665099514,-9.637614318978923
F2S4_160113_026_B01,-10.98023813279026,-4.287248622318409
F2S4_160113_026_C01,45.76023740826051,-21.955035834725003
F2S4_160113_026_D01,-24.446845266494687,-9.178595527990542
F2S4_160113_026_E01,37.62909035865534,-14.46865401747584
F2S4_160113_026_F01,37.269206353111805,-14.81177447899322
F2S4_160113_026_G01,-23.848025776218485,-16.96186927969595
F2S4_160113_026_H01,47.68040510574787,-16.29453484286706
F1S4_160108_003_A01,-13.089835476353173,40.93348363307691
F1S4_160108_003_B01,-5.787786220315764,42.44961046109834
F1S4_160108_003_C01,-0.10773827724564544,42.23282335962981
F1S4_160108_003_D01,-16.851549674227552,41.78376876790409
F1S4_160108_003_E01,-18.07740284165393,19.36148356759665
F1S4_160108_003_F01,-30.455672929499983,17.730934485532163
F1S4_160108_003_G01,-25.96389784813283,21.648491577095918
F1S4_160108_003_H01,-33.342857677539335,20.951047853165395
F1S4_160108_004_A01,-14.818498602056572,28.473909312385793
F1S4_160108_004_B01,-10.696535930483732,43.1252565448419
F1S4_160108_004_C01,-29.469796791605752,15.345680989456419
F1S4_160108_004_D01,-36.4138870618318,20.798246066663843
F1S4_160108_004_E01,-44.21597457082531,10.671450526737669
F1S4_160108_004_F01,-35.75204524094685,15.039432267263999
F1S4_160108_004_G01,-26.446482912948973,7.153508178263397
F1S4_160108_004_H01,22.49299606777929,15.080057057257461
F1S4_160108_005_A01,-12.73141245937808,41.75238477811744
F1S4_160108_005_B01,-17.958199518237578,40.29847165645443
F1S4_160108_005_C01,-20.927099119068295,33.02605081012961
F1S4_160108_005_D01,-21.54105191500907,33.90676656627368
F1S4_160108_005_E01,-17.37478929691769,44.29993362799171
F1S4_160108_005_F01,-15.441711578143785,45.77036442688606
F1S4_160108_005_G01,-14.013930820627884,29.19769509527278
F1S4_160108_005_H01,-19.680975642274685,37.034981385505844
F1S4_160108_006_A01,-21.15831642576488,34.150082238714226
F1S4_160108_006_B01,-14.277858837525908,28.016761727264115
F1S4_160108_006_C01,-17.6348766994799,32.55612888360472
F1S4_160108_006_D01,-30.309031513242388,7.604169593585394
F1S4_160108_006_E01,-32.950287777250665,30.064361581265334
F1S4_160108_006_F01,-16.398227223888608,45.181094215647946
F1S4_160108_006_G01,-23.22208708083881,37.554222174468144
F1S4_160108_006_H01,-31.39968698151724,34.231398363454566
F1S4_160108_009_A01,35.40313718007396,10.528895607126955
F1S4_160108_009_B01,41.2902646626652,5.85339452074631
F1S4_160108_009_C01,38.91459003015919,4.617928374860173
F1S4_160108_009_D01,-1.9979785996180557,12.799067323106787
F1S4_160108_009_E01,-36.96105952822542,25.195529263374457
F1S4_160108_009_F01,17.70406327802823,37.348579543586844
F1S4_160108_009_G01,22.763764701182463,45.87291478709169
F1S4_160108_009_H01,18.86567054816102,39.806129383143364
F1S4_160108_010_A01,-5.0806053824945305,45.17149155801335
F1S4_160108_010_B01,39.19110273353222,4.748998047074635
F1S4_160108_010_C01,-5.702678261252585,42.548168650409764
F1S4_160108_010_D01,13.725275099212736,13.513701671732475
F1S4_160108_010_E01,-36.29556448142342,21.157121377817433
F1S4_160108_010_F01,15.828558698532664,37.166305384583005
F1S4_160108_010_G01,-33.63137669411001,30.665302781101584
F1S4_160108_010_H01,-35.55066384065068,21.97152059339099
F1S4_160108_011_A01,32.43733875253029,21.174445498516192
F1S4_160108_011_B01,35.83180271239657,32.32671162346289
F1S4_160108_011_C01,14.466402268093294,28.05550597637881
F1S4_160108_011_D01,-43.633998828935205,24.1814381992398
F1S4_160108_011_E01,19.505350800928376,29.377110034356757
F1S4_160108_011_F01,-1.1849212983602095,45.926337984466564
F1S4_160108_011_G01,40.02543831639469,5.694867553570742
F1S4_160108_011_H01,22.97114718935358,47.004214225869966
F1S4_160108_012_A01,-42.02215205403077,8.640758243003594
F1S4_160108_012_B01,8.26079379190361,43.08376390321901
F1S4_160108_012_C01,39.039071521969916,13.294599328589069
F1S4_160108_012_E01,30.107746253909895,46.42825784937724
F1S4_160108_012_F01,-43.89343203949539,24.01197092048049
F1S4_160108_012_G01,-2.788944892551406,43.564916760950545
F1S4_160108_012_H01,24.74441089750199,30.007426762258824
F2S4_151217_011_A01,33.63255747983107,-25.130232631360077
F2S4_151217_011_B01,23.170364129584836,-49.79161702144515
F2S4_151217_011_C01,41.07476388836211,-23.023944523524396
F2S4_151217_011_D01,-27.83922647062074,-18.778797974960582
F2S4_151217_011_E01,42.42342389973404,-19.980459840049914
F2S4_151217_011_G01,51.91721326129595,-16.512940606496926
F2S4_151217_011_H01,43.27987835627426,24.85760129599792
F2S4_151223_002_A01,-34.60348198642002,23.294695607269606
F2S4_151223_002_C01,-9.196529771128866,45.45220974721096
F2S4_151223_002_D01,-28.65066495711309,33.3185454521627
F2S4_151223_002_E01,-34.18888492602233,17.76261521450667
F2S4_151223_002_F01,-28.112719404108507,15.678810803104355
F2S4_151223_002_G01,-40.74489189198724,8.55792498039296
F2S4_151223_002_H01,-19.941165626224407,40.92797466649666
F2S4_151223_003_A01,-3.074639836917161,43.749578292830435
F2S4_151223_003_B01,-17.72352828934076,32.28246031550381
F2S4_151223_003_C01,-33.02122033884115,15.33032227118086
F2S4_151223_003_D01,-19.296532067887814,43.75555856243653
F2S4_151223_003_E01,-17.081947214159364,45.72030120688643
F2S4_151223_003_F01,-29.021042090870214,7.495036607939203
F2S4_151223_003_G01,-34.81230814933852,32.0144139342275
F2S4_151223_003_H01,-29.217204543169895,17.425650694563316
F1S4_160108_001_A01,-37.543533294525815,22.927939666041695
F1S4_160108_001_B01,-7.5642348109541375,43.49447878194735
F1S4_160108_001_C01,-5.340812488072003,41.46377848186131
F1S4_160108_001_D01,-28.513322949614206,9.797022905242923
F1S4_160108_001_E01,-11.966488416121607,46.287124080816014
F1S4_160108_001_F01,15.879097552605058,21.17538165823912
F1S4_160108_001_G01,-15.946028383328795,22.31000410636249
F1S4_160108_001_H01,-15.079522761548255,27.604954221617717
F1S4_160108_002_A01,-23.17275816276527,34.59479657177458
F1S4_160108_002_B01,-15.383899728948283,43.45749899134688
F1S4_160108_002_C01,-36.63943731423792,6.455318838330524
F1S4_160108_002_D01,-26.67374645721297,6.642881766120586
F1S4_160108_002_E01,-31.867644928210083,33.51644383384677
F1S4_160108_002_F01,-27.877039726544304,11.641798140621306
F1S4_160108_002_G01,-32.09253081237812,8.897693247086321
F1S4_160108_002_H01,-29.594589085415024,5.619089501455138
F1S4_160108_008_A01,18.266530170314663,34.14176809941706
F1S4_160108_008_B01,17.03011580323506,34.95541188266622
F1S4_160108_008_C01,-0.9734396739751935,39.28627413686729
F1S4_160108_008_D01,21.40632630009334,47.61736384598305
F1S4_160108_008_E01,33.94171303919116,12.75163703714368
F1S4_160108_008_F01,17.340091139181208,37.10397459288837
F1S4_160108_008_G01,38.138668179720725,4.736897555758832
F1S4_160108_008_H01,19.08746948517175,41.13692696677431
F1S4_160108_013_A01,-37.160020927536095,25.30711601651167
F1S4_160108_013_B01,25.325140774532233,52.229754269577015
F1S4_160108_013_C01,20.962522908413078,29.83027467302295
F1S4_160108_013_D01,41.32410998303454,6.481599633853068
F1S4_160108_013_E01,-0.9987124988633852,45.51784009385147
F1S4_160108_013_F01,26.046962388777068,48.88379457569329
F1S4_160108_013_G01,-2.86186321220279,40.66316897484539
F1S4_160108_013_H01,-15.326572082570406,18.826166863951798
F1S4_160108_014_A01,39.2760406570372,5.405999395084942
F1S4_160108_014_B01,1.901601733206617,17.81337337710447
F1S4_160108_014_C01,22.781924281872403,51.1708778900588
F1S4_160108_014_D01,43.07028783698623,24.014335017787914
F1S4_160108_014_E01,25.64445813252512,51.88529711906397
F1S4_160108_014_F01,-40.95316907144008,24.912597326678174
F1S4_160108_014_G01,21.652414707043718,49.378365417054965
F1S4_160108_014_H01,41.60620290989886,7.6994959257214814
F2S4_160113_001_A01,21.814010556861355,-49.648777819612796
F2S4_160113_001_B01,23.50913737655791,-45.116575523569985
F2S4_160113_001_C01,22.040155704709434,-45.731620703527256
F2S4_160113_001_D01,22.554002068218807,-45.4880811596692
F2S4_160113_001_E01,14.937751381643595,-43.244154403133514
F2S4_160113_001_F01,-34.30028627537035,20.94435191234318
F2S4_160113_001_G01,24.089990832822508,-40.8919173991125
F2S4_160113_001_H01,-44.00212688270635,15.472516602693359
F2S4_160113_002_A01,19.03664320500356,-48.39455432139158
F2S4_160113_002_B01,25.297876971427343,-42.78593336736124
F2S4_160113_002_C01,19.500599590493135,-50.499117083725174
F2S4_160113_002_D01,14.079073723048925,-42.79873786118568
F2S4_160113_002_E01,23.31527535910967,-46.95252382821144
F2S4_160113_002_F01,22.45645823581584,-45.54399222967025
F2S4_160113_002_G01,17.63791514469102,-46.818122314434916
F2S4_160113_002_H01,-30.98642499213879,20.78080408749237
F2S4_160113_003_A01,18.052487922698162,-48.06793012672375
F2S4_160113_003_B01,26.61392044357951,-46.143302179299226
F2S4_160113_003_C01,25.83468360807,-44.79932216227622
F2S4_160113_003_D01,23.47140939359524,-44.850779905172374
F2S4_160113_003_E01,20.19191603457742,-45.42201757196168
F2S4_160113_003_F01,24.247208787843697,-40.81540334937744
F2S4_160113_003_G01,-21.249241408682646,33.9284796811009
F2S4_160113_003_H01,24.69407669525259,-49.47077058323974
F2S4_160113_004_A01,24.920466562641018,-50.281066228991996
F2S4_160113_004_B01,23.795956626410806,-49.96424412541157
F2S4_160113_004_C01,19.7727573694335,-47.49419120478427
F2S4_160113_004_D01,24.462801149627715,-45.2078381055634
F2S4_160113_004_E01,16.92094909651981,-45.219713091934004
F2S4_160113_004_F01,24.767172641348495,-44.15445950419315
F2S4_160113_004_G01,19.203744143263858,-49.38539136631776
F2S4_160113_004_H01,-4.822109807731912,44.19132391343213
F2S4_160120_005_A01,18.90805020906409,-52.31291985550968
F2S4_160120_005_B01,19.80809178003384,-49.39564455805262
F2S4_160120_005_C01,20.187809337682335,-44.55536839976954
F2S4_160120_005_D01,23.314435298468766,-50.567528334353256
F2S4_160120_005_E01,22.26624959062766,-48.26450440897024
F2S4_160120_005_F01,20.674962702415375,-43.88080983551049
F2S4_160120_005_G01,18.951190425432486,-43.13118882212418
F2S4_160120_005_H01,19.057689242901805,-46.6076169499443
F2S4_160120_010_A01,-12.369656787123002,-52.334045901433164
F2S4_160120_010_B01,-23.991894016765755,-48.2807712238542
F2S4_160120_010_C01,-14.04822089644024,-51.20948059403356
F2S4_160120_010_D01,-20.42762428674904,-48.89222512068716
F2S4_160120_010_E01,-16.031467121804138,-52.410394891342726
F2S4_160120_010_F01,-18.28168107690621,-45.86370491756762
F2S4_160120_010_G01,-16.989775346352307,-48.50318697594078
F2S4_160113_009_A01,-20.07513689312885,-45.28046010649894
F2S4_160113_009_B01,-16.524162320101727,-47.80486819839143
F2S4_160113_009_C01,-15.634017124655665,-53.290366841271705
F2S4_160113_009_D01,-13.337559059936734,-46.46879194944393
F2S4_160113_009_E01,-15.450643522240187,-48.13645338181039
